(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.5, 0.0, 2.3), Return: 0.42%, Hit Ratio: 79.17%, Max Drawdown: 0.03%
(100, 1.5, 0.0, 2.3): Return: 0.42%, Hit Ratio: 79.17%, Max Drawdown: 0.03%
(90, 1.3, 0.2, 2.4): Return: 0.32%, Hit Ratio: 60.61%, Max Drawdown: 0.08%
(90, 1.3, 0.2, 2.5): Return: 0.32%, Hit Ratio: 60.61%, Max Drawdown: 0.08%
(90, 1.4, 0.0, 2.7): Return: 0.32%, Hit Ratio: 64.29%, Max Drawdown: 0.06%
(90, 1.4, 0.2, 2.3): Return: 0.32%, Hit Ratio: 67.86%, Max Drawdown: 0.07%
(90, 1.5, 0.0, 2.6): Return: 0.32%, Hit Ratio: 64.0%, Max Drawdown: 0.06%
(90, 1.5, 0.1, 2.7): Return: 0.32%, Hit Ratio: 64.0%, Max Drawdown: 0.06%
(90, 1.5, 0.2, 2.7): Return: 0.32%, Hit Ratio: 68.0%, Max Drawdown: 0.06%
(105, 1.3, 0.0, 2.3): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.3, 0.1, 2.5): Return: 0.32%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.4): Return: 0.32%, Hit Ratio: 61.29%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.3): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.5): Return: 0.32%, Hit Ratio: 59.26%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.5): Return: 0.32%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.6): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(105, 1.5, 0.2, 2.7): Return: 0.32%, Hit Ratio: 73.91%, Max Drawdown: 0.06%
(100, 1.3, 0.0, 2.7): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(100, 1.3, 0.1, 2.5): Return: 0.32%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(100, 1.3, 0.2, 2.4): Return: 0.32%, Hit Ratio: 59.38%, Max Drawdown: 0.07%
(100, 1.3, 0.2, 2.6): Return: 0.32%, Hit Ratio: 56.67%, Max Drawdown: 0.07%
(100, 1.4, 0.1, 2.5): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(100, 1.4, 0.2, 2.5): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(105, 1.3, 0.0, 2.3): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.3, 0.1, 2.5): Return: 0.32%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.4): Return: 0.32%, Hit Ratio: 61.29%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.3): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.5): Return: 0.32%, Hit Ratio: 59.26%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.5): Return: 0.32%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.6): Return: 0.32%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(105, 1.5, 0.2, 2.7): Return: 0.32%, Hit Ratio: 73.91%, Max Drawdown: 0.06%
(110, 1.3, 0.0, 2.3): Return: 0.32%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(110, 1.3, 0.1, 2.3): Return: 0.32%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(110, 1.3, 0.2, 2.6): Return: 0.32%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(110, 1.4, 0.2, 2.5): Return: 0.32%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(110, 1.5, 0.2, 2.7): Return: 0.32%, Hit Ratio: 69.57%, Max Drawdown: 0.05%
(90, 1.3, -0.1, 2.7): Return: 0.31%, Hit Ratio: 58.06%, Max Drawdown: 0.06%
(90, 1.3, 0.0, 2.3): Return: 0.31%, Hit Ratio: 59.38%, Max Drawdown: 0.07%
(90, 1.4, -0.2, 2.6): Return: 0.31%, Hit Ratio: 67.86%, Max Drawdown: 0.06%
(90, 1.4, -0.1, 2.6): Return: 0.31%, Hit Ratio: 64.29%, Max Drawdown: 0.06%
(90, 1.4, 0.1, 2.3): Return: 0.31%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(90, 1.5, -0.2, 2.4): Return: 0.31%, Hit Ratio: 69.23%, Max Drawdown: 0.03%
(90, 1.5, -0.2, 2.5): Return: 0.31%, Hit Ratio: 69.23%, Max Drawdown: 0.03%
(90, 1.5, -0.1, 2.4): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(90, 1.5, -0.1, 2.5): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(90, 1.5, 0.0, 2.4): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(90, 1.5, 0.0, 2.5): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(105, 1.3, -0.2, 2.7): Return: 0.31%, Hit Ratio: 65.52%, Max Drawdown: 0.06%
(105, 1.3, -0.1, 2.7): Return: 0.31%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(105, 1.3, 0.1, 2.3): Return: 0.31%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.6): Return: 0.31%, Hit Ratio: 56.67%, Max Drawdown: 0.08%
(105, 1.4, 0.1, 2.3): Return: 0.31%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(105, 1.4, 0.2, 2.5): Return: 0.31%, Hit Ratio: 62.96%, Max Drawdown: 0.08%
(105, 1.4, 0.2, 2.6): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.08%
(100, 1.3, 0.2, 2.5): Return: 0.31%, Hit Ratio: 54.84%, Max Drawdown: 0.07%
(105, 1.3, -0.2, 2.7): Return: 0.31%, Hit Ratio: 65.52%, Max Drawdown: 0.06%
(105, 1.3, -0.1, 2.7): Return: 0.31%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(105, 1.3, 0.1, 2.3): Return: 0.31%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.6): Return: 0.31%, Hit Ratio: 56.67%, Max Drawdown: 0.08%
(105, 1.4, 0.1, 2.3): Return: 0.31%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(105, 1.4, 0.2, 2.5): Return: 0.31%, Hit Ratio: 62.96%, Max Drawdown: 0.08%
(105, 1.4, 0.2, 2.6): Return: 0.31%, Hit Ratio: 65.38%, Max Drawdown: 0.08%
(110, 1.3, 0.2, 2.5): Return: 0.31%, Hit Ratio: 60.71%, Max Drawdown: 0.07%
(110, 1.4, 0.2, 2.3): Return: 0.31%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(90, 1.3, 0.0, 2.7): Return: 0.3%, Hit Ratio: 58.06%, Max Drawdown: 0.06%
(90, 1.4, 0.0, 2.6): Return: 0.3%, Hit Ratio: 64.29%, Max Drawdown: 0.06%
(90, 1.4, 0.1, 2.7): Return: 0.3%, Hit Ratio: 64.29%, Max Drawdown: 0.06%
(90, 1.4, 0.2, 2.7): Return: 0.3%, Hit Ratio: 67.86%, Max Drawdown: 0.06%
(90, 1.5, 0.1, 2.6): Return: 0.3%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(90, 1.5, 0.2, 2.6): Return: 0.3%, Hit Ratio: 64.0%, Max Drawdown: 0.06%
(105, 1.3, 0.2, 2.3): Return: 0.3%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.5): Return: 0.3%, Hit Ratio: 54.84%, Max Drawdown: 0.08%
(105, 1.4, -0.2, 2.7): Return: 0.3%, Hit Ratio: 72.0%, Max Drawdown: 0.06%
(105, 1.4, -0.1, 2.7): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(105, 1.4, 0.2, 2.3): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(100, 1.4, 0.1, 2.7): Return: 0.3%, Hit Ratio: 72.0%, Max Drawdown: 0.06%
(100, 1.4, 0.2, 2.7): Return: 0.3%, Hit Ratio: 72.0%, Max Drawdown: 0.06%
(105, 1.3, 0.2, 2.3): Return: 0.3%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.3, 0.2, 2.5): Return: 0.3%, Hit Ratio: 54.84%, Max Drawdown: 0.08%
(105, 1.4, -0.2, 2.7): Return: 0.3%, Hit Ratio: 72.0%, Max Drawdown: 0.06%
(105, 1.4, -0.1, 2.7): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(105, 1.4, 0.2, 2.3): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(110, 1.3, -0.2, 2.7): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.06%
(110, 1.3, -0.1, 2.7): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(110, 1.3, 0.0, 2.7): Return: 0.3%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(110, 1.3, 0.2, 2.3): Return: 0.3%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(110, 1.4, -0.2, 2.7): Return: 0.3%, Hit Ratio: 72.0%, Max Drawdown: 0.06%
(110, 1.4, -0.1, 2.7): Return: 0.3%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(110, 1.4, 0.0, 2.7): Return: 0.3%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(110, 1.4, 0.1, 2.7): Return: 0.3%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(90, 1.3, -0.2, 2.6): Return: 0.29%, Hit Ratio: 61.29%, Max Drawdown: 0.06%
(90, 1.3, -0.1, 2.6): Return: 0.29%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(90, 1.3, 0.1, 2.3): Return: 0.29%, Hit Ratio: 56.25%, Max Drawdown: 0.07%
(90, 1.3, 0.2, 2.3): Return: 0.29%, Hit Ratio: 59.38%, Max Drawdown: 0.07%
(90, 1.5, -0.2, 2.3): Return: 0.29%, Hit Ratio: 70.83%, Max Drawdown: 0.03%
(90, 1.5, -0.1, 2.3): Return: 0.29%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(90, 1.5, 0.2, 2.4): Return: 0.29%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(90, 1.5, 0.2, 2.5): Return: 0.29%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(105, 1.3, 0.0, 2.7): Return: 0.29%, Hit Ratio: 56.67%, Max Drawdown: 0.07%
(100, 1.3, 0.1, 2.7): Return: 0.29%, Hit Ratio: 63.33%, Max Drawdown: 0.06%
(105, 1.3, 0.0, 2.7): Return: 0.29%, Hit Ratio: 56.67%, Max Drawdown: 0.07%
(110, 1.3, 0.1, 2.7): Return: 0.29%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(90, 1.3, 0.0, 2.6): Return: 0.28%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(90, 1.3, 0.1, 2.7): Return: 0.28%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(90, 1.3, 0.2, 2.7): Return: 0.28%, Hit Ratio: 61.29%, Max Drawdown: 0.07%
(90, 1.5, 0.0, 2.3): Return: 0.28%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(90, 1.5, 0.1, 2.4): Return: 0.28%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.5, 0.1, 2.5): Return: 0.28%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(105, 1.3, 0.1, 2.7): Return: 0.28%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.7): Return: 0.28%, Hit Ratio: 61.54%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.7): Return: 0.28%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(100, 1.3, 0.2, 2.7): Return: 0.28%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(105, 1.3, 0.1, 2.7): Return: 0.28%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(105, 1.4, 0.0, 2.7): Return: 0.28%, Hit Ratio: 61.54%, Max Drawdown: 0.07%
(105, 1.4, 0.1, 2.7): Return: 0.28%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(90, 1.4, 0.1, 2.6): Return: 0.27%, Hit Ratio: 60.71%, Max Drawdown: 0.08%
(90, 1.4, 0.2, 2.6): Return: 0.27%, Hit Ratio: 64.29%, Max Drawdown: 0.08%
(105, 1.4, 0.2, 2.7): Return: 0.27%, Hit Ratio: 65.38%, Max Drawdown: 0.08%
(105, 1.4, 0.2, 2.7): Return: 0.27%, Hit Ratio: 65.38%, Max Drawdown: 0.08%
(110, 1.3, 0.2, 2.7): Return: 0.27%, Hit Ratio: 62.96%, Max Drawdown: 0.07%
(110, 1.4, 0.2, 2.7): Return: 0.27%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(90, 1.3, 0.2, 2.6): Return: 0.26%, Hit Ratio: 58.06%, Max Drawdown: 0.09%
(90, 1.5, 0.1, 2.3): Return: 0.26%, Hit Ratio: 62.5%, Max Drawdown: 0.03%
(90, 1.5, 0.2, 2.3): Return: 0.26%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(105, 1.3, 0.2, 2.7): Return: 0.26%, Hit Ratio: 56.67%, Max Drawdown: 0.08%
(105, 1.3, 0.2, 2.7): Return: 0.26%, Hit Ratio: 56.67%, Max Drawdown: 0.08%
(90, 1.3, 0.1, 2.6): Return: 0.25%, Hit Ratio: 54.84%, Max Drawdown: 0.09%
(90, 1.6, -0.1, 2.7): Return: 0.18%, Hit Ratio: 65.0%, Max Drawdown: 0.05%
(100, 1.6, 0.0, 2.7): Return: 0.18%, Hit Ratio: 65.0%, Max Drawdown: 0.05%
(100, 1.7, -0.2, 2.7): Return: 0.18%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(100, 1.7, -0.1, 2.7): Return: 0.18%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(100, 1.7, 0.0, 2.7): Return: 0.18%, Hit Ratio: 68.42%, Max Drawdown: 0.05%
(90, 1.6, -0.2, 2.7): Return: 0.17%, Hit Ratio: 65.0%, Max Drawdown: 0.05%
(90, 1.6, 0.0, 2.7): Return: 0.17%, Hit Ratio: 65.0%, Max Drawdown: 0.06%
(100, 1.6, -0.2, 2.7): Return: 0.17%, Hit Ratio: 70.0%, Max Drawdown: 0.05%
(100, 1.6, -0.1, 2.7): Return: 0.17%, Hit Ratio: 70.0%, Max Drawdown: 0.05%
(90, 1.7, -0.1, 2.7): Return: 0.16%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(105, 1.6, -0.2, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(105, 1.6, -0.1, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(105, 1.6, -0.2, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(105, 1.6, -0.1, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(110, 1.6, -0.2, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(110, 1.6, -0.1, 2.7): Return: 0.16%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(110, 1.6, 0.0, 2.7): Return: 0.16%, Hit Ratio: 68.42%, Max Drawdown: 0.05%
(90, 1.6, -0.1, 2.6): Return: 0.15%, Hit Ratio: 65.0%, Max Drawdown: 0.05%
(90, 1.6, 0.0, 2.6): Return: 0.15%, Hit Ratio: 65.0%, Max Drawdown: 0.06%
(90, 1.7, -0.2, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(90, 1.7, 0.0, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(90, 1.7, 0.2, 2.7): Return: 0.15%, Hit Ratio: 72.22%, Max Drawdown: 0.05%
(105, 1.7, -0.2, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(105, 1.7, -0.1, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.6, 0.1, 2.7): Return: 0.15%, Hit Ratio: 70.0%, Max Drawdown: 0.06%
(100, 1.7, 0.1, 2.7): Return: 0.15%, Hit Ratio: 68.42%, Max Drawdown: 0.06%
(105, 1.7, -0.2, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(105, 1.7, -0.1, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.6, 0.1, 2.7): Return: 0.15%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(110, 1.7, -0.2, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.7, -0.1, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.7, 0.0, 2.7): Return: 0.15%, Hit Ratio: 72.22%, Max Drawdown: 0.05%
(110, 1.7, 0.1, 2.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(90, 1.6, -0.2, 2.6): Return: 0.14%, Hit Ratio: 65.0%, Max Drawdown: 0.05%
(90, 1.6, 0.1, 2.7): Return: 0.14%, Hit Ratio: 65.0%, Max Drawdown: 0.06%
(90, 1.6, 0.2, 2.7): Return: 0.14%, Hit Ratio: 70.0%, Max Drawdown: 0.06%
(90, 1.7, 0.1, 2.7): Return: 0.14%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(105, 1.6, 0.0, 2.7): Return: 0.14%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(105, 1.7, 0.0, 2.7): Return: 0.14%, Hit Ratio: 61.11%, Max Drawdown: 0.05%
(100, 1.6, 0.0, 2.6): Return: 0.14%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(100, 1.6, 0.2, 2.7): Return: 0.14%, Hit Ratio: 70.0%, Max Drawdown: 0.06%
(100, 1.7, 0.0, 2.6): Return: 0.14%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(100, 1.7, 0.2, 2.7): Return: 0.14%, Hit Ratio: 68.42%, Max Drawdown: 0.06%
(105, 1.6, 0.0, 2.7): Return: 0.14%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(105, 1.7, 0.0, 2.7): Return: 0.14%, Hit Ratio: 61.11%, Max Drawdown: 0.05%
(90, 1.7, -0.1, 2.6): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.05%
(90, 1.7, 0.0, 2.6): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.06%
(90, 1.7, 0.1, 2.6): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.06%
(90, 1.7, 0.2, 2.6): Return: 0.13%, Hit Ratio: 70.59%, Max Drawdown: 0.05%
(105, 1.6, -0.2, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(105, 1.6, -0.1, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(105, 1.6, 0.1, 2.7): Return: 0.13%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(105, 1.7, 0.1, 2.7): Return: 0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.6, -0.2, 2.6): Return: 0.13%, Hit Ratio: 68.42%, Max Drawdown: 0.03%
(100, 1.6, -0.1, 2.6): Return: 0.13%, Hit Ratio: 68.42%, Max Drawdown: 0.03%
(100, 1.7, -0.2, 2.6): Return: 0.13%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(100, 1.7, -0.1, 2.6): Return: 0.13%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(105, 1.6, -0.2, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(105, 1.6, -0.1, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(105, 1.6, 0.1, 2.7): Return: 0.13%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(105, 1.7, 0.1, 2.7): Return: 0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.6, -0.2, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(110, 1.6, -0.1, 2.6): Return: 0.13%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(110, 1.6, 0.0, 2.6): Return: 0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(110, 1.6, 0.1, 2.6): Return: 0.13%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(110, 1.6, 0.2, 2.7): Return: 0.13%, Hit Ratio: 63.16%, Max Drawdown: 0.05%
(110, 1.7, 0.0, 2.6): Return: 0.13%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(90, 1.6, 0.1, 2.6): Return: 0.12%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(90, 1.6, 0.2, 2.6): Return: 0.12%, Hit Ratio: 65.0%, Max Drawdown: 0.06%
(90, 1.7, -0.2, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.06%
(105, 1.6, -0.2, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(105, 1.6, -0.1, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(105, 1.6, 0.2, 2.7): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.06%
(105, 1.7, -0.2, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.7, -0.1, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.7, 0.2, 2.7): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(100, 1.6, -0.2, 2.3): Return: 0.12%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(100, 1.6, -0.2, 2.4): Return: 0.12%, Hit Ratio: 68.42%, Max Drawdown: 0.03%
(100, 1.6, -0.1, 2.3): Return: 0.12%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(100, 1.6, -0.1, 2.4): Return: 0.12%, Hit Ratio: 68.42%, Max Drawdown: 0.03%
(100, 1.7, -0.2, 2.3): Return: 0.12%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(100, 1.7, -0.2, 2.4): Return: 0.12%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(100, 1.7, -0.1, 2.3): Return: 0.12%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(100, 1.7, -0.1, 2.4): Return: 0.12%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(105, 1.6, -0.2, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(105, 1.6, -0.1, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(105, 1.6, 0.2, 2.7): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.06%
(105, 1.7, -0.2, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.7, -0.1, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.7, 0.2, 2.7): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(110, 1.6, -0.2, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(110, 1.6, -0.1, 2.4): Return: 0.12%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(110, 1.6, 0.0, 2.4): Return: 0.12%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(110, 1.7, -0.2, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(110, 1.7, -0.1, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(110, 1.7, 0.1, 2.6): Return: 0.12%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(110, 1.7, 0.2, 2.7): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(90, 1.6, -0.2, 2.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.6, -0.2, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.6, -0.1, 2.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.6, -0.1, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.6, 0.0, 2.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.6, 0.0, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(105, 1.6, -0.2, 2.5): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.04%
(105, 1.6, -0.1, 2.5): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.04%
(105, 1.6, 0.0, 2.4): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.6, 0.0, 2.6): Return: 0.11%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(105, 1.7, -0.2, 2.4): Return: 0.11%, Hit Ratio: 68.75%, Max Drawdown: 0.03%
(105, 1.7, -0.1, 2.4): Return: 0.11%, Hit Ratio: 68.75%, Max Drawdown: 0.03%
(105, 1.7, 0.0, 2.4): Return: 0.11%, Hit Ratio: 62.5%, Max Drawdown: 0.03%
(105, 1.7, 0.0, 2.6): Return: 0.11%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(100, 1.6, -0.2, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.04%
(100, 1.6, -0.1, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.04%
(100, 1.6, 0.0, 2.3): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(100, 1.6, 0.0, 2.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(100, 1.6, 0.1, 2.6): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(100, 1.7, -0.2, 2.5): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.04%
(100, 1.7, -0.1, 2.5): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.04%
(100, 1.7, 0.0, 2.3): Return: 0.11%, Hit Ratio: 68.75%, Max Drawdown: 0.03%
(100, 1.7, 0.0, 2.4): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(100, 1.7, 0.1, 2.6): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(100, 1.7, 0.2, 2.6): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.6, -0.2, 2.5): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.04%
(105, 1.6, -0.1, 2.5): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.04%
(105, 1.6, 0.0, 2.4): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.03%
(105, 1.6, 0.0, 2.6): Return: 0.11%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(105, 1.7, -0.2, 2.4): Return: 0.11%, Hit Ratio: 68.75%, Max Drawdown: 0.03%
