,date,open,high,low,close,volume,average,barCount
5,2016-11-24 18:57:00,113.292,113.307,113.285,113.296,-1,-1.0,-1
6,2016-11-24 18:58:00,113.289,113.306,113.27,113.294,-1,-1.0,-1
7,2016-11-24 18:59:00,113.271,113.296,113.25,113.275,-1,-1.0,-1
8,2016-11-24 19:00:00,113.255,113.287,113.214,113.259,-1,-1.0,-1
9,2016-11-24 19:01:00,113.242,113.28,113.219,113.246,-1,-1.0,-1
0,2016-11-25 09:27:00,112.772,112.793,112.743,112.775,-1,-1.0,-1
1,2016-11-25 09:28:00,112.752,112.774,112.738,112.756,-1,-1.0,-1
2,2016-11-25 09:29:00,112.783,112.808,112.767,112.787,-1,-1.0,-1
3,2016-11-25 09:30:00,112.821,112.858,112.784,112.824,-1,-1.0,-1
4,2016-11-25 09:31:00,112.805,112.827,112.78,112.808,-1,-1.0,-1
10,2016-11-25 16:55:00,112.96,113.131,112.96,113.125,-1,-1.0,-1
15,2016-11-25 16:55:00,112.96,113.131,112.96,113.125,-1,-1.0,-1
11,2016-11-25 16:56:00,113.0,113.201,112.96,113.176,-1,-1.0,-1
16,2016-11-25 16:56:00,113.0,113.201,112.96,113.176,-1,-1.0,-1
12,2016-11-25 16:57:00,112.99,113.22,112.96,113.216,-1,-1.0,-1
17,2016-11-25 16:57:00,112.99,113.22,112.96,113.216,-1,-1.0,-1
18,2016-11-25 16:58:00,113.01,113.22,112.96,113.22,-1,-1.0,-1
13,2016-11-25 16:58:00,113.01,113.22,112.96,113.22,-1,-1.0,-1
14,2016-11-25 16:59:00,113.158,113.25,113.099,113.223,-1,-1.0,-1
19,2016-11-25 16:59:00,113.158,113.25,113.099,113.223,-1,-1.0,-1
25,2016-11-27 18:57:00,112.655,112.669,112.647,112.659,-1,-1.0,-1
26,2016-11-27 18:58:00,112.659,112.675,112.616,112.663,-1,-1.0,-1
27,2016-11-27 18:59:00,112.621,112.663,112.588,112.626,-1,-1.0,-1
28,2016-11-27 19:00:00,112.653,112.683,112.631,112.659,-1,-1.0,-1
29,2016-11-27 19:01:00,112.692,112.72,112.654,112.697,-1,-1.0,-1
20,2016-11-28 09:27:00,112.626,112.656,112.608,112.629,-1,-1.0,-1
21,2016-11-28 09:28:00,112.611,112.652,112.587,112.614,-1,-1.0,-1
22,2016-11-28 09:29:00,112.605,112.618,112.594,112.607,-1,-1.0,-1
23,2016-11-28 09:30:00,112.625,112.654,112.599,112.628,-1,-1.0,-1
24,2016-11-28 09:31:00,112.598,112.647,112.567,112.601,-1,-1.0,-1
35,2016-11-28 18:57:00,111.651,111.659,111.646,111.655,-1,-1.0,-1
36,2016-11-28 18:58:00,111.682,111.7,111.652,111.686,-1,-1.0,-1
37,2016-11-28 18:59:00,111.682,111.705,111.664,111.687,-1,-1.0,-1
38,2016-11-28 19:00:00,111.717,111.751,111.67,111.72,-1,-1.0,-1
39,2016-11-28 19:01:00,111.743,111.757,111.733,111.747,-1,-1.0,-1
