(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 1.8, -0.7, 3.6), Return: 0.08%, Hit Ratio: 72.73%, Max Drawdown: 0.12%
(50, 1.8, -0.7, 3.6): Return: 0.08%, Hit Ratio: 72.73%, Max Drawdown: 0.12%
(60, 2.1, -0.7, 3.5): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(60, 2.1, -0.7, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.1, -0.7, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(60, 2.1, -0.6, 3.5): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(60, 2.1, -0.6, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.1, -0.6, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(60, 2.1, -0.5, 3.5): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(60, 2.1, -0.5, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.1, -0.5, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(60, 2.1, -0.4, 3.5): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(60, 2.1, -0.4, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.1, -0.4, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(60, 2.1, -0.3, 3.5): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(60, 2.1, -0.3, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.1, -0.3, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(60, 2.2, -0.7, 3.5): Return: 0.07%, Hit Ratio: 90.91%, Max Drawdown: 0.12%
(60, 2.2, -0.7, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(60, 2.2, -0.6, 3.5): Return: 0.07%, Hit Ratio: 90.91%, Max Drawdown: 0.12%
(60, 2.2, -0.6, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(60, 2.2, -0.5, 3.5): Return: 0.07%, Hit Ratio: 90.91%, Max Drawdown: 0.12%
(60, 2.2, -0.5, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(60, 2.2, -0.4, 3.5): Return: 0.07%, Hit Ratio: 90.91%, Max Drawdown: 0.12%
(60, 2.2, -0.4, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(60, 2.2, -0.3, 3.5): Return: 0.07%, Hit Ratio: 90.91%, Max Drawdown: 0.12%
(60, 2.2, -0.3, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 1.9, -0.7, 3.3): Return: 0.07%, Hit Ratio: 86.67%, Max Drawdown: 0.12%
(65, 1.9, -0.7, 3.4): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 1.9, -0.7, 3.5): Return: 0.07%, Hit Ratio: 82.35%, Max Drawdown: 0.12%
(65, 1.9, -0.7, 3.6): Return: 0.07%, Hit Ratio: 82.35%, Max Drawdown: 0.12%
(65, 1.9, -0.7, 3.7): Return: 0.07%, Hit Ratio: 82.35%, Max Drawdown: 0.12%
(65, 1.9, -0.6, 3.3): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 1.9, -0.6, 3.4): Return: 0.07%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 1.9, -0.6, 3.5): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.6, 3.6): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.6, 3.7): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.5, 3.3): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 1.9, -0.5, 3.4): Return: 0.07%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 1.9, -0.5, 3.5): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.5, 3.6): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.5, 3.7): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.4, 3.3): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 1.9, -0.4, 3.4): Return: 0.07%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 1.9, -0.4, 3.5): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.4, 3.6): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 1.9, -0.4, 3.7): Return: 0.07%, Hit Ratio: 76.47%, Max Drawdown: 0.12%
(65, 2.0, -0.7, 3.3): Return: 0.07%, Hit Ratio: 92.86%, Max Drawdown: 0.12%
(65, 2.0, -0.7, 3.4): Return: 0.07%, Hit Ratio: 86.67%, Max Drawdown: 0.12%
(65, 2.0, -0.7, 3.5): Return: 0.07%, Hit Ratio: 87.5%, Max Drawdown: 0.12%
(65, 2.0, -0.7, 3.6): Return: 0.07%, Hit Ratio: 87.5%, Max Drawdown: 0.12%
(65, 2.0, -0.7, 3.7): Return: 0.07%, Hit Ratio: 87.5%, Max Drawdown: 0.12%
(65, 2.0, -0.6, 3.3): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(65, 2.0, -0.6, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.0, -0.6, 3.5): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.6, 3.6): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.6, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.5, 3.3): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(65, 2.0, -0.5, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.0, -0.5, 3.5): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.5, 3.6): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.5, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.4, 3.3): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(65, 2.0, -0.4, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.0, -0.4, 3.5): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.4, 3.6): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.0, -0.4, 3.7): Return: 0.07%, Hit Ratio: 81.25%, Max Drawdown: 0.12%
(65, 2.1, -0.7, 3.3): Return: 0.07%, Hit Ratio: 92.31%, Max Drawdown: 0.12%
(65, 2.1, -0.7, 3.4): Return: 0.07%, Hit Ratio: 85.71%, Max Drawdown: 0.12%
(65, 2.1, -0.7, 3.5): Return: 0.07%, Hit Ratio: 86.67%, Max Drawdown: 0.12%
(65, 2.1, -0.7, 3.6): Return: 0.07%, Hit Ratio: 86.67%, Max Drawdown: 0.12%
(65, 2.1, -0.7, 3.7): Return: 0.07%, Hit Ratio: 86.67%, Max Drawdown: 0.12%
(65, 2.1, -0.6, 3.3): Return: 0.07%, Hit Ratio: 84.62%, Max Drawdown: 0.12%
(65, 2.1, -0.6, 3.4): Return: 0.07%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.1, -0.6, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.6, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.6, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.5, 3.3): Return: 0.07%, Hit Ratio: 84.62%, Max Drawdown: 0.12%
(65, 2.1, -0.5, 3.4): Return: 0.07%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.1, -0.5, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.5, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.5, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.4, 3.3): Return: 0.07%, Hit Ratio: 84.62%, Max Drawdown: 0.12%
(65, 2.1, -0.4, 3.4): Return: 0.07%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.1, -0.4, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.4, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.4, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.2, -0.7, 3.3): Return: 0.07%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.7, 3.4): Return: 0.07%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.7, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.7, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.7, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.6, 3.3): Return: 0.07%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.6, 3.4): Return: 0.07%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.6, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.6, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.6, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.5, 3.3): Return: 0.07%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.5, 3.4): Return: 0.07%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.5, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.5, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.5, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.4, 3.3): Return: 0.07%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.4, 3.4): Return: 0.07%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.4, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.4, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.4, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.0, -0.7, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.7, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.7, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.7, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.6, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.6, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.6, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.6, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.5, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.5, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.5, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.5, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.4, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.4, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.4, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.4, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.3, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.3, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.3, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.0, -0.3, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.7, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.7, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.7, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.7, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.6, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.6, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.6, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.6, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.5, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.5, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.5, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.5, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.4, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.4, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.4, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.4, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.3, 3.4): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.3, 3.5): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.3, 3.6): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.1, -0.3, 3.7): Return: 0.07%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(70, 2.2, -0.7, 3.4): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.7, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.7, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.7, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.6, 3.4): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.6, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.6, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.6, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.5, 3.4): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.5, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.5, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.5, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.4, 3.4): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.4, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.4, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.4, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.3, 3.4): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.3, 3.5): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.3, 3.6): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(70, 2.2, -0.3, 3.7): Return: 0.07%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(50, 2.0, -0.3, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(50, 2.0, -0.3, 3.4): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(50, 2.0, -0.3, 3.5): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(50, 2.1, -0.3, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(50, 2.1, -0.3, 3.4): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(50, 2.1, -0.3, 3.5): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(50, 2.2, -0.3, 3.3): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(50, 2.2, -0.3, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(50, 2.2, -0.3, 3.5): Return: 0.06%, Hit Ratio: 73.33%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.5): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.6): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.7): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.3): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.4): Return: 0.06%, Hit Ratio: 73.33%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.5): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.6): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.7): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.3): Return: 0.06%, Hit Ratio: 84.62%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.5): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.6): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.7): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.3): Return: 0.06%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.5): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.6): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.7): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(60, 1.8, -0.7, 3.7): Return: 0.06%, Hit Ratio: 65.22%, Max Drawdown: 0.12%
(60, 1.8, -0.6, 3.7): Return: 0.06%, Hit Ratio: 65.22%, Max Drawdown: 0.12%
(60, 1.9, -0.3, 3.3): Return: 0.06%, Hit Ratio: 64.71%, Max Drawdown: 0.12%
(60, 2.1, -0.7, 3.3): Return: 0.06%, Hit Ratio: 76.92%, Max Drawdown: 0.12%
(60, 2.1, -0.7, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(60, 2.1, -0.6, 3.3): Return: 0.06%, Hit Ratio: 76.92%, Max Drawdown: 0.12%
(60, 2.1, -0.6, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(60, 2.1, -0.5, 3.3): Return: 0.06%, Hit Ratio: 76.92%, Max Drawdown: 0.12%
(60, 2.1, -0.5, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(60, 2.1, -0.4, 3.3): Return: 0.06%, Hit Ratio: 76.92%, Max Drawdown: 0.12%
(60, 2.1, -0.4, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(60, 2.1, -0.3, 3.3): Return: 0.06%, Hit Ratio: 76.92%, Max Drawdown: 0.12%
(60, 2.1, -0.3, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(60, 2.2, -0.7, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.2, -0.7, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(60, 2.2, -0.6, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.2, -0.6, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(60, 2.2, -0.5, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.2, -0.5, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(60, 2.2, -0.4, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.2, -0.4, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(60, 2.2, -0.3, 3.3): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(60, 2.2, -0.3, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.5): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.6): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.7): Return: 0.06%, Hit Ratio: 70.59%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.3): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.4): Return: 0.06%, Hit Ratio: 73.33%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.5): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.6): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.0, -0.3, 3.7): Return: 0.06%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.3): Return: 0.06%, Hit Ratio: 84.62%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.4): Return: 0.06%, Hit Ratio: 78.57%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.5): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.6): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.1, -0.3, 3.7): Return: 0.06%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.3): Return: 0.06%, Hit Ratio: 90.0%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.4): Return: 0.06%, Hit Ratio: 81.82%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.5): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.6): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 2.2, -0.3, 3.7): Return: 0.06%, Hit Ratio: 83.33%, Max Drawdown: 0.12%
(65, 1.8, -0.7, 3.3): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(65, 1.8, -0.7, 3.4): Return: 0.05%, Hit Ratio: 64.0%, Max Drawdown: 0.13%
(65, 1.8, -0.7, 3.5): Return: 0.05%, Hit Ratio: 65.38%, Max Drawdown: 0.13%
(65, 1.8, -0.7, 3.6): Return: 0.05%, Hit Ratio: 65.38%, Max Drawdown: 0.13%
(65, 1.8, -0.7, 3.7): Return: 0.05%, Hit Ratio: 65.38%, Max Drawdown: 0.13%
(65, 1.8, -0.6, 3.3): Return: 0.05%, Hit Ratio: 62.5%, Max Drawdown: 0.13%
(65, 1.8, -0.6, 3.4): Return: 0.05%, Hit Ratio: 60.0%, Max Drawdown: 0.13%
(65, 1.8, -0.6, 3.5): Return: 0.05%, Hit Ratio: 61.54%, Max Drawdown: 0.13%
(65, 1.8, -0.6, 3.6): Return: 0.05%, Hit Ratio: 61.54%, Max Drawdown: 0.13%
(65, 1.8, -0.6, 3.7): Return: 0.05%, Hit Ratio: 61.54%, Max Drawdown: 0.13%
(65, 1.9, -0.3, 3.3): Return: 0.05%, Hit Ratio: 73.33%, Max Drawdown: 0.12%
(65, 1.9, -0.3, 3.4): Return: 0.05%, Hit Ratio: 68.75%, Max Drawdown: 0.12%
(60, 1.8, -0.7, 3.5): Return: 0.05%, Hit Ratio: 68.18%, Max Drawdown: 0.13%
(60, 1.8, -0.7, 3.6): Return: 0.05%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(60, 1.8, -0.6, 3.5): Return: 0.05%, Hit Ratio: 68.18%, Max Drawdown: 0.13%
(60, 1.8, -0.6, 3.6): Return: 0.05%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(60, 1.8, -0.5, 3.7): Return: 0.05%, Hit Ratio: 62.5%, Max Drawdown: 0.12%
(60, 1.8, -0.4, 3.7): Return: 0.05%, Hit Ratio: 62.5%, Max Drawdown: 0.12%
(60, 1.8, -0.3, 3.7): Return: 0.05%, Hit Ratio: 58.33%, Max Drawdown: 0.12%
